latitud,longitud,cartodb_id,objectid,nom,municipi,tipus,area_ha,districte,codi,compacitat,mida,fet,ndvi,gestio,near_fores,districte_,id,id2,near_metro,near_bus,near_fcgc,near_renfe,near_tramv,rao_no_fet,near_mar,near_colls,fets_bcn_b,muni_codi,treball_am,codi_bcn_b,codi_1,modificat_,codi_vell,shape_leng,shape_area,codi_merge
2.19014223938837,41.4093358517452,"151","145",Parc del Clot,Barcelona,Parc,3.86696072901,Sant Martí,SMA012,33.7126548435,>= 2 Ha,"1",0,,0,SMA,12,"12",201.292477809,18.306638147,2766.08143849,"142",155.3438443,,1930.90710156,4251.35267682,SI,SMA,SI,SMA012,SMA012,,SMA012,1147.03536312,38669.6072901,SMA012
2.19163613026041,41.4090631000615,"151","145",Parc del Clot,Barcelona,Parc,3.86696072901,Sant Martí,SMA012,33.7126548435,>= 2 Ha,"1",0,,0,SMA,12,"12",201.292477809,18.306638147,2766.08143849,"142",155.3438443,,1930.90710156,4251.35267682,SI,SMA,SI,SMA012,SMA012,,SMA012,1147.03536312,38669.6072901,SMA012
2.19140057376123,41.4083531503374,"151","145",Parc del Clot,Barcelona,Parc,3.86696072901,Sant Martí,SMA012,33.7126548435,>= 2 Ha,"1",0,,0,SMA,12,"12",201.292477809,18.306638147,2766.08143849,"142",155.3438443,,1930.90710156,4251.35267682,SI,SMA,SI,SMA012,SMA012,,SMA012,1147.03536312,38669.6072901,SMA012
2.19115414116153,41.4076103723791,"151","145",Parc del Clot,Barcelona,Parc,3.86696072901,Sant Martí,SMA012,33.7126548435,>= 2 Ha,"1",0,,0,SMA,12,"12",201.292477809,18.306638147,2766.08143849,"142",155.3438443,,1930.90710156,4251.35267682,SI,SMA,SI,SMA012,SMA012,,SMA012,1147.03536312,38669.6072901,SMA012
2.19376532656651,41.387897366546,"152","146",Parc de Carles I,Barcelona,Parc,4.68383631972,Sant Martí,SMA028,17.7749004349,>= 2 Ha,"1",0,,0,SMA,28,"28",0,3.03782377286,1991.67482538,"623",9.51485950576,,365.065735064,5355.65220782,SI,SMA,SI,SMA028,SMA028,,SMA028,2635.08441967,46838.3631972,SMA028
2.19372380489552,41.3877362067635,"152","146",Parc de Carles I,Barcelona,Parc,4.68383631972,Sant Martí,SMA028,17.7749004349,>= 2 Ha,"1",0,,0,SMA,28,"28",0,3.03782377286,1991.67482538,"623",9.51485950576,,365.065735064,5355.65220782,SI,SMA,SI,SMA028,SMA028,,SMA028,2635.08441967,46838.3631972,SMA028
2.19387887492616,41.3876717536691,"152","146",Parc de Carles I,Barcelona,Parc,4.68383631972,Sant Martí,SMA028,17.7749004349,>= 2 Ha,"1",0,,0,SMA,28,"28",0,3.03782377286,1991.67482538,"623",9.51485950576,,365.065735064,5355.65220782,SI,SMA,SI,SMA028,SMA028,,SMA028,2635.08441967,46838.3631972,SMA028
2.1939781636515,41.3876396798792,"152","146",Parc de Carles I,Barcelona,Parc,4.68383631972,Sant Martí,SMA028,17.7749004349,>= 2 Ha,"1",0,,0,SMA,28,"28",0,3.03782377286,1991.67482538,"623",9.51485950576,,365.065735064,5355.65220782,SI,SMA,SI,SMA028,SMA028,,SMA028,2635.08441967,46838.3631972,SMA028
2.19408528995577,41.3876136184699,"152","146",Parc de Carles I,Barcelona,Parc,4.68383631972,Sant Martí,SMA028,17.7749004349,>= 2 Ha,"1",0,,0,SMA,28,"28",0,3.03782377286,1991.67482538,"623",9.51485950576,,365.065735064,5355.65220782,SI,SMA,SI,SMA028,SMA028,,SMA028,2635.08441967,46838.3631972,SMA028
2.19404321583948,41.3874971412167,"152","146",Parc de Carles I,Barcelona,Parc,4.68383631972,Sant Martí,SMA028,17.7749004349,>= 2 Ha,"1",0,,0,SMA,28,"28",0,3.03782377286,1991.67482538,"623",9.51485950576,,365.065735064,5355.65220782,SI,SMA,SI,SMA028,SMA028,,SMA028,2635.08441967,46838.3631972,SMA028
2.19393112192445,41.3872848423942,"152","146",Parc de Carles I,Barcelona,Parc,4.68383631972,Sant Martí,SMA028,17.7749004349,>= 2 Ha,"1",0,,0,SMA,28,"28",0,3.03782377286,1991.67482538,"623",9.51485950576,,365.065735064,5355.65220782,SI,SMA,SI,SMA028,SMA028,,SMA028,2635.08441967,46838.3631972,SMA028
2.19379533437907,41.3870693995631,"152","146",Parc de Carles I,Barcelona,Parc,4.68383631972,Sant Martí,SMA028,17.7749004349,>= 2 Ha,"1",0,,0,SMA,28,"28",0,3.03782377286,1991.67482538,"623",9.51485950576,,365.065735064,5355.65220782,SI,SMA,SI,SMA028,SMA028,,SMA028,2635.08441967,46838.3631972,SMA028
2.19372180168451,41.3869378060314,"152","146",Parc de Carles I,Barcelona,Parc,4.68383631972,Sant Martí,SMA028,17.7749004349,>= 2 Ha,"1",0,,0,SMA,28,"28",0,3.03782377286,1991.67482538,"623",9.51485950576,,365.065735064,5355.65220782,SI,SMA,SI,SMA028,SMA028,,SMA028,2635.08441967,46838.3631972,SMA028
2.19355481391748,41.3866863952393,"152","146",Parc de Carles I,Barcelona,Parc,4.68383631972,Sant Martí,SMA028,17.7749004349,>= 2 Ha,"1",0,,0,SMA,28,"28",0,3.03782377286,1991.67482538,"623",9.51485950576,,365.065735064,5355.65220782,SI,SMA,SI,SMA028,SMA028,,SMA028,2635.08441967,46838.3631972,SMA028
2.19338010161327,41.3864200343136,"152","146",Parc de Carles I,Barcelona,Parc,4.68383631972,Sant Martí,SMA028,17.7749004349,>= 2 Ha,"1",0,,0,SMA,28,"28",0,3.03782377286,1991.67482538,"623",9.51485950576,,365.065735064,5355.65220782,SI,SMA,SI,SMA028,SMA028,,SMA028,2635.08441967,46838.3631972,SMA028
2.19327637963913,41.3864908043412,"152","146",Parc de Carles I,Barcelona,Parc,4.68383631972,Sant Martí,SMA028,17.7749004349,>= 2 Ha,"1",0,,0,SMA,28,"28",0,3.03782377286,1991.67482538,"623",9.51485950576,,365.065735064,5355.65220782,SI,SMA,SI,SMA028,SMA028,,SMA028,2635.08441967,46838.3631972,SMA028
2.1932429868275,41.3865137861965,"152","146",Parc de Carles I,Barcelona,Parc,4.68383631972,Sant Martí,SMA028,17.7749004349,>= 2 Ha,"1",0,,0,SMA,28,"28",0,3.03782377286,1991.67482538,"623",9.51485950576,,365.065735064,5355.65220782,SI,SMA,SI,SMA028,SMA028,,SMA028,2635.08441967,46838.3631972,SMA028
2.19296538188461,41.3867294476127,"152","146",Parc de Carles I,Barcelona,Parc,4.68383631972,Sant Martí,SMA028,17.7749004349,>= 2 Ha,"1",0,,0,SMA,28,"28",0,3.03782377286,1991.67482538,"623",9.51485950576,,365.065735064,5355.65220782,SI,SMA,SI,SMA028,SMA028,,SMA028,2635.08441967,46838.3631972,SMA028
2.19261635530787,41.3869901843578,"152","146",Parc de Carles I,Barcelona,Parc,4.68383631972,Sant Martí,SMA028,17.7749004349,>= 2 Ha,"1",0,,0,SMA,28,"28",0,3.03782377286,1991.67482538,"623",9.51485950576,,365.065735064,5355.65220782,SI,SMA,SI,SMA028,SMA028,,SMA028,2635.08441967,46838.3631972,SMA028
2.1926680240733,41.3870644742921,"152","146",Parc de Carles I,Barcelona,Parc,4.68383631972,Sant Martí,SMA028,17.7749004349,>= 2 Ha,"1",0,,0,SMA,28,"28",0,3.03782377286,1991.67482538,"623",9.51485950576,,365.065735064,5355.65220782,SI,SMA,SI,SMA028,SMA028,,SMA028,2635.08441967,46838.3631972,SMA028
2.19280410261416,41.3872560883989,"152","146",Parc de Carles I,Barcelona,Parc,4.68383631972,Sant Martí,SMA028,17.7749004349,>= 2 Ha,"1",0,,0,SMA,28,"28",0,3.03782377286,1991.67482538,"623",9.51485950576,,365.065735064,5355.65220782,SI,SMA,SI,SMA028,SMA028,,SMA028,2635.08441967,46838.3631972,SMA028
2.19317463282802,41.3876817134486,"152","146",Parc de Carles I,Barcelona,Parc,4.68383631972,Sant Martí,SMA028,17.7749004349,>= 2 Ha,"1",0,,0,SMA,28,"28",0,3.03782377286,1991.67482538,"623",9.51485950576,,365.065735064,5355.65220782,SI,SMA,SI,SMA028,SMA028,,SMA028,2635.08441967,46838.3631972,SMA028
2.19323422077748,41.3876612779589,"152","146",Parc de Carles I,Barcelona,Parc,4.68383631972,Sant Martí,SMA028,17.7749004349,>= 2 Ha,"1",0,,0,SMA,28,"28",0,3.03782377286,1991.67482538,"623",9.51485950576,,365.065735064,5355.65220782,SI,SMA,SI,SMA028,SMA028,,SMA028,2635.08441967,46838.3631972,SMA028
2.1932962552041,41.3877630006139,"152","146",Parc de Carles I,Barcelona,Parc,4.68383631972,Sant Martí,SMA028,17.7749004349,>= 2 Ha,"1",0,,0,SMA,28,"28",0,3.03782377286,1991.67482538,"623",9.51485950576,,365.065735064,5355.65220782,SI,SMA,SI,SMA028,SMA028,,SMA028,2635.08441967,46838.3631972,SMA028
2.19337155524525,41.387751612466,"152","146",Parc de Carles I,Barcelona,Parc,4.68383631972,Sant Martí,SMA028,17.7749004349,>= 2 Ha,"1",0,,0,SMA,28,"28",0,3.03782377286,1991.67482538,"623",9.51485950576,,365.065735064,5355.65220782,SI,SMA,SI,SMA028,SMA028,,SMA028,2635.08441967,46838.3631972,SMA028
2.19345680597819,41.3878952043852,"152","146",Parc de Carles I,Barcelona,Parc,4.68383631972,Sant Martí,SMA028,17.7749004349,>= 2 Ha,"1",0,,0,SMA,28,"28",0,3.03782377286,1991.67482538,"623",9.51485950576,,365.065735064,5355.65220782,SI,SMA,SI,SMA028,SMA028,,SMA028,2635.08441967,46838.3631972,SMA028
2.19353591394081,41.3878957588651,"152","146",Parc de Carles I,Barcelona,Parc,4.68383631972,Sant Martí,SMA028,17.7749004349,>= 2 Ha,"1",0,,0,SMA,28,"28",0,3.03782377286,1991.67482538,"623",9.51485950576,,365.065735064,5355.65220782,SI,SMA,SI,SMA028,SMA028,,SMA028,2635.08441967,46838.3631972,SMA028
2.19376532656651,41.387897366546,"152","146",Parc de Carles I,Barcelona,Parc,4.68383631972,Sant Martí,SMA028,17.7749004349,>= 2 Ha,"1",0,,0,SMA,28,"28",0,3.03782377286,1991.67482538,"623",9.51485950576,,365.065735064,5355.65220782,SI,SMA,SI,SMA028,SMA028,,SMA028,2635.08441967,46838.3631972,SMA028
2.19244321875471,41.3873925962087,"152","146",Parc de Carles I,Barcelona,Parc,4.68383631972,Sant Martí,SMA028,17.7749004349,>= 2 Ha,"1",0,,0,SMA,28,"28",0,3.03782377286,1991.67482538,"623",9.51485950576,,365.065735064,5355.65220782,SI,SMA,SI,SMA028,SMA028,,SMA028,2635.08441967,46838.3631972,SMA028
2.19242962398631,41.3873912766743,"152","146",Parc de Carles I,Barcelona,Parc,4.68383631972,Sant Martí,SMA028,17.7749004349,>= 2 Ha,"1",0,,0,SMA,28,"28",0,3.03782377286,1991.67482538,"623",9.51485950576,,365.065735064,5355.65220782,SI,SMA,SI,SMA028,SMA028,,SMA028,2635.08441967,46838.3631972,SMA028
2.1924159261197,41.3873915228218,"152","146",Parc de Carles I,Barcelona,Parc,4.68383631972,Sant Martí,SMA028,17.7749004349,>= 2 Ha,"1",0,,0,SMA,28,"28",0,3.03782377286,1991.67482538,"623",9.51485950576,,365.065735064,5355.65220782,SI,SMA,SI,SMA028,SMA028,,SMA028,2635.08441967,46838.3631972,SMA028
2.19239588714134,41.3873948320548,"152","146",Parc de Carles I,Barcelona,Parc,4.68383631972,Sant Martí,SMA028,17.7749004349,>= 2 Ha,"1",0,,0,SMA,28,"28",0,3.03782377286,1991.67482538,"623",9.51485950576,,365.065735064,5355.65220782,SI,SMA,SI,SMA028,SMA028,,SMA028,2635.08441967,46838.3631972,SMA028
2.19238330208635,41.3873989051961,"152","146",Parc de Carles I,Barcelona,Parc,4.68383631972,Sant Martí,SMA028,17.7749004349,>= 2 Ha,"1",0,,0,SMA,28,"28",0,3.03782377286,1991.67482538,"623",9.51485950576,,365.065735064,5355.65220782,SI,SMA,SI,SMA028,SMA028,,SMA028,2635.08441967,46838.3631972,SMA028
2.19236133491001,41.387411118331,"152","146",Parc de Carles I,Barcelona,Parc,4.68383631972,Sant Martí,SMA028,17.7749004349,>= 2 Ha,"1",0,,0,SMA,28,"28",0,3.03782377286,1991.67482538,"623",9.51485950576,,365.065735064,5355.65220782,SI,SMA,SI,SMA028,SMA028,,SMA028,2635.08441967,46838.3631972,SMA028
2.19220118909997,41.3875324882743,"152","146",Parc de Carles I,Barcelona,Parc,4.68383631972,Sant Martí,SMA028,17.7749004349,>= 2 Ha,"1",0,,0,SMA,28,"28",0,3.03782377286,1991.67482538,"623",9.51485950576,,365.065735064,5355.65220782,SI,SMA,SI,SMA028,SMA028,,SMA028,2635.08441967,46838.3631972,SMA028
2.1920876403446,41.3876145052657,"152","146",Parc de Carles I,Barcelona,Parc,4.68383631972,Sant Martí,SMA028,17.7749004349,>= 2 Ha,"1",0,,0,SMA,28,"28",0,3.03782377286,1991.67482538,"623",9.51485950576,,365.065735064,5355.65220782,SI,SMA,SI,SMA028,SMA028,,SMA028,2635.08441967,46838.3631972,SMA028
2.19260891385207,41.3880054414076,"152","146",Parc de Carles I,Barcelona,Parc,4.68383631972,Sant Martí,SMA028,17.7749004349,>= 2 Ha,"1",0,,0,SMA,28,"28",0,3.03782377286,1991.67482538,"623",9.51485950576,,365.065735064,5355.65220782,SI,SMA,SI,SMA028,SMA028,,SMA028,2635.08441967,46838.3631972,SMA028
2.19302021685143,41.388333043172,"152","146",Parc de Carles I,Barcelona,Parc,4.68383631972,Sant Martí,SMA028,17.7749004349,>= 2 Ha,"1",0,,0,SMA,28,"28",0,3.03782377286,1991.67482538,"623",9.51485950576,,365.065735064,5355.65220782,SI,SMA,SI,SMA028,SMA028,,SMA028,2635.08441967,46838.3631972,SMA028
2.19313584407031,41.3882593781025,"152","146",Parc de Carles I,Barcelona,Parc,4.68383631972,Sant Martí,SMA028,17.7749004349,>= 2 Ha,"1",0,,0,SMA,28,"28",0,3.03782377286,1991.67482538,"623",9.51485950576,,365.065735064,5355.65220782,SI,SMA,SI,SMA028,SMA028,,SMA028,2635.08441967,46838.3631972,SMA028
2.19318770464288,41.3882242467363,"152","146",Parc de Carles I,Barcelona,Parc,4.68383631972,Sant Martí,SMA028,17.7749004349,>= 2 Ha,"1",0,,0,SMA,28,"28",0,3.03782377286,1991.67482538,"623",9.51485950576,,365.065735064,5355.65220782,SI,SMA,SI,SMA028,SMA028,,SMA028,2635.08441967,46838.3631972,SMA028
2.19319224992823,41.388203912614,"152","146",Parc de Carles I,Barcelona,Parc,4.68383631972,Sant Martí,SMA028,17.7749004349,>= 2 Ha,"1",0,,0,SMA,28,"28",0,3.03782377286,1991.67482538,"623",9.51485950576,,365.065735064,5355.65220782,SI,SMA,SI,SMA028,SMA028,,SMA028,2635.08441967,46838.3631972,SMA028
2.19319473077788,41.388181258092,"152","146",Parc de Carles I,Barcelona,Parc,4.68383631972,Sant Martí,SMA028,17.7749004349,>= 2 Ha,"1",0,,0,SMA,28,"28",0,3.03782377286,1991.67482538,"623",9.51485950576,,365.065735064,5355.65220782,SI,SMA,SI,SMA028,SMA028,,SMA028,2635.08441967,46838.3631972,SMA028
2.19318702000112,41.3881538572074,"152","146",Parc de Carles I,Barcelona,Parc,4.68383631972,Sant Martí,SMA028,17.7749004349,>= 2 Ha,"1",0,,0,SMA,28,"28",0,3.03782377286,1991.67482538,"623",9.51485950576,,365.065735064,5355.65220782,SI,SMA,SI,SMA028,SMA028,,SMA028,2635.08441967,46838.3631972,SMA028
2.19316833972431,41.3881323874175,"152","146",Parc de Carles I,Barcelona,Parc,4.68383631972,Sant Martí,SMA028,17.7749004349,>= 2 Ha,"1",0,,0,SMA,28,"28",0,3.03782377286,1991.67482538,"623",9.51485950576,,365.065735064,5355.65220782,SI,SMA,SI,SMA028,SMA028,,SMA028,2635.08441967,46838.3631972,SMA028
2.19302322138663,41.3879995393543,"152","146",Parc de Carles I,Barcelona,Parc,4.68383631972,Sant Martí,SMA028,17.7749004349,>= 2 Ha,"1",0,,0,SMA,28,"28",0,3.03782377286,1991.67482538,"623",9.51485950576,,365.065735064,5355.65220782,SI,SMA,SI,SMA028,SMA028,,SMA028,2635.08441967,46838.3631972,SMA028
2.19289186703041,41.3878679244019,"152","146",Parc de Carles I,Barcelona,Parc,4.68383631972,Sant Martí,SMA028,17.7749004349,>= 2 Ha,"1",0,,0,SMA,28,"28",0,3.03782377286,1991.67482538,"623",9.51485950576,,365.065735064,5355.65220782,SI,SMA,SI,SMA028,SMA028,,SMA028,2635.08441967,46838.3631972,SMA028
2.19279728416331,41.3877677945214,"152","146",Parc de Carles I,Barcelona,Parc,4.68383631972,Sant Martí,SMA028,17.7749004349,>= 2 Ha,"1",0,,0,SMA,28,"28",0,3.03782377286,1991.67482538,"623",9.51485950576,,365.065735064,5355.65220782,SI,SMA,SI,SMA028,SMA028,,SMA028,2635.08441967,46838.3631972,SMA028
2.19274461567002,41.3877097751218,"152","146",Parc de Carles I,Barcelona,Parc,4.68383631972,Sant Martí,SMA028,17.7749004349,>= 2 Ha,"1",0,,0,SMA,28,"28",0,3.03782377286,1991.67482538,"623",9.51485950576,,365.065735064,5355.65220782,SI,SMA,SI,SMA028,SMA028,,SMA028,2635.08441967,46838.3631972,SMA028
2.19268212395708,41.387640933603,"152","146",Parc de Carles I,Barcelona,Parc,4.68383631972,Sant Martí,SMA028,17.7749004349,>= 2 Ha,"1",0,,0,SMA,28,"28",0,3.03782377286,1991.67482538,"623",9.51485950576,,365.065735064,5355.65220782,SI,SMA,SI,SMA028,SMA028,,SMA028,2635.08441967,46838.3631972,SMA028
2.19257983479155,41.3875192097974,"152","146",Parc de Carles I,Barcelona,Parc,4.68383631972,Sant Martí,SMA028,17.7749004349,>= 2 Ha,"1",0,,0,SMA,28,"28",0,3.03782377286,1991.67482538,"623",9.51485950576,,365.065735064,5355.65220782,SI,SMA,SI,SMA028,SMA028,,SMA028,2635.08441967,46838.3631972,SMA028
2.1925245643295,41.3874534363817,"152","146",Parc de Carles I,Barcelona,Parc,4.68383631972,Sant Martí,SMA028,17.7749004349,>= 2 Ha,"1",0,,0,SMA,28,"28",0,3.03782377286,1991.67482538,"623",9.51485950576,,365.065735064,5355.65220782,SI,SMA,SI,SMA028,SMA028,,SMA028,2635.08441967,46838.3631972,SMA028
2.19249479900557,41.387416341716,"152","146",Parc de Carles I,Barcelona,Parc,4.68383631972,Sant Martí,SMA028,17.7749004349,>= 2 Ha,"1",0,,0,SMA,28,"28",0,3.03782377286,1991.67482538,"623",9.51485950576,,365.065735064,5355.65220782,SI,SMA,SI,SMA028,SMA028,,SMA028,2635.08441967,46838.3631972,SMA028
2.19246269033583,41.3873974437955,"152","146",Parc de Carles I,Barcelona,Parc,4.68383631972,Sant Martí,SMA028,17.7749004349,>= 2 Ha,"1",0,,0,SMA,28,"28",0,3.03782377286,1991.67482538,"623",9.51485950576,,365.065735064,5355.65220782,SI,SMA,SI,SMA028,SMA028,,SMA028,2635.08441967,46838.3631972,SMA028
2.19244321875471,41.3873925962087,"152","146",Parc de Carles I,Barcelona,Parc,4.68383631972,Sant Martí,SMA028,17.7749004349,>= 2 Ha,"1",0,,0,SMA,28,"28",0,3.03782377286,1991.67482538,"623",9.51485950576,,365.065735064,5355.65220782,SI,SMA,SI,SMA028,SMA028,,SMA028,2635.08441967,46838.3631972,SMA028
2.19416979147778,41.3878370796742,"152","146",Parc de Carles I,Barcelona,Parc,4.68383631972,Sant Martí,SMA028,17.7749004349,>= 2 Ha,"1",0,,0,SMA,28,"28",0,3.03782377286,1991.67482538,"623",9.51485950576,,365.065735064,5355.65220782,SI,SMA,SI,SMA028,SMA028,,SMA028,2635.08441967,46838.3631972,SMA028
2.19415288090469,41.3877797905351,"152","146",Parc de Carles I,Barcelona,Parc,4.68383631972,Sant Martí,SMA028,17.7749004349,>= 2 Ha,"1",0,,0,SMA,28,"28",0,3.03782377286,1991.67482538,"623",9.51485950576,,365.065735064,5355.65220782,SI,SMA,SI,SMA028,SMA028,,SMA028,2635.08441967,46838.3631972,SMA028
2.19408880292347,41.3877830987859,"152","146",Parc de Carles I,Barcelona,Parc,4.68383631972,Sant Martí,SMA028,17.7749004349,>= 2 Ha,"1",0,,0,SMA,28,"28",0,3.03782377286,1991.67482538,"623",9.51485950576,,365.065735064,5355.65220782,SI,SMA,SI,SMA028,SMA028,,SMA028,2635.08441967,46838.3631972,SMA028
2.19405940686334,41.387796404167,"152","146",Parc de Carles I,Barcelona,Parc,4.68383631972,Sant Martí,SMA028,17.7749004349,>= 2 Ha,"1",0,,0,SMA,28,"28",0,3.03782377286,1991.67482538,"623",9.51485950576,,365.065735064,5355.65220782,SI,SMA,SI,SMA028,SMA028,,SMA028,2635.08441967,46838.3631972,SMA028
2.19389440619818,41.387921246383,"152","146",Parc de Carles I,Barcelona,Parc,4.68383631972,Sant Martí,SMA028,17.7749004349,>= 2 Ha,"1",0,,0,SMA,28,"28",0,3.03782377286,1991.67482538,"623",9.51485950576,,365.065735064,5355.65220782,SI,SMA,SI,SMA028,SMA028,,SMA028,2635.08441967,46838.3631972,SMA028
2.19371497461571,41.3880570070333,"152","146",Parc de Carles I,Barcelona,Parc,4.68383631972,Sant Martí,SMA028,17.7749004349,>= 2 Ha,"1",0,,0,SMA,28,"28",0,3.03782377286,1991.67482538,"623",9.51485950576,,365.065735064,5355.65220782,SI,SMA,SI,SMA028,SMA028,,SMA028,2635.08441967,46838.3631972,SMA028
2.19368119528037,41.3880825651517,"152","146",Parc de Carles I,Barcelona,Parc,4.68383631972,Sant Martí,SMA028,17.7749004349,>= 2 Ha,"1",0,,0,SMA,28,"28",0,3.03782377286,1991.67482538,"623",9.51485950576,,365.065735064,5355.65220782,SI,SMA,SI,SMA028,SMA028,,SMA028,2635.08441967,46838.3631972,SMA028
2.19367309578336,41.3880943532774,"152","146",Parc de Carles I,Barcelona,Parc,4.68383631972,Sant Martí,SMA028,17.7749004349,>= 2 Ha,"1",0,,0,SMA,28,"28",0,3.03782377286,1991.67482538,"623",9.51485950576,,365.065735064,5355.65220782,SI,SMA,SI,SMA028,SMA028,,SMA028,2635.08441967,46838.3631972,SMA028
2.19366636026846,41.3881128795753,"152","146",Parc de Carles I,Barcelona,Parc,4.68383631972,Sant Martí,SMA028,17.7749004349,>= 2 Ha,"1",0,,0,SMA,28,"28",0,3.03782377286,1991.67482538,"623",9.51485950576,,365.065735064,5355.65220782,SI,SMA,SI,SMA028,SMA028,,SMA028,2635.08441967,46838.3631972,SMA028
2.19366636369669,41.38813293033,"152","146",Parc de Carles I,Barcelona,Parc,4.68383631972,Sant Martí,SMA028,17.7749004349,>= 2 Ha,"1",0,,0,SMA,28,"28",0,3.03782377286,1991.67482538,"623",9.51485950576,,365.065735064,5355.65220782,SI,SMA,SI,SMA028,SMA028,,SMA028,2635.08441967,46838.3631972,SMA028
2.19368577617238,41.3881804368913,"152","146",Parc de Carles I,Barcelona,Parc,4.68383631972,Sant Martí,SMA028,17.7749004349,>= 2 Ha,"1",0,,0,SMA,28,"28",0,3.03782377286,1991.67482538,"623",9.51485950576,,365.065735064,5355.65220782,SI,SMA,SI,SMA028,SMA028,,SMA028,2635.08441967,46838.3631972,SMA028
2.19397711200076,41.3884329095216,"152","146",Parc de Carles I,Barcelona,Parc,4.68383631972,Sant Martí,SMA028,17.7749004349,>= 2 Ha,"1",0,,0,SMA,28,"28",0,3.03782377286,1991.67482538,"623",9.51485950576,,365.065735064,5355.65220782,SI,SMA,SI,SMA028,SMA028,,SMA028,2635.08441967,46838.3631972,SMA028
2.19423394167727,41.3886554780265,"152","146",Parc de Carles I,Barcelona,Parc,4.68383631972,Sant Martí,SMA028,17.7749004349,>= 2 Ha,"1",0,,0,SMA,28,"28",0,3.03782377286,1991.67482538,"623",9.51485950576,,365.065735064,5355.65220782,SI,SMA,SI,SMA028,SMA028,,SMA028,2635.08441967,46838.3631972,SMA028
2.19427562810915,41.3886867080523,"152","146",Parc de Carles I,Barcelona,Parc,4.68383631972,Sant Martí,SMA028,17.7749004349,>= 2 Ha,"1",0,,0,SMA,28,"28",0,3.03782377286,1991.67482538,"623",9.51485950576,,365.065735064,5355.65220782,SI,SMA,SI,SMA028,SMA028,,SMA028,2635.08441967,46838.3631972,SMA028
2.19428290809697,41.3886880110741,"152","146",Parc de Carles I,Barcelona,Parc,4.68383631972,Sant Martí,SMA028,17.7749004349,>= 2 Ha,"1",0,,0,SMA,28,"28",0,3.03782377286,1991.67482538,"623",9.51485950576,,365.065735064,5355.65220782,SI,SMA,SI,SMA028,SMA028,,SMA028,2635.08441967,46838.3631972,SMA028
2.19429334238369,41.3886866789657,"152","146",Parc de Carles I,Barcelona,Parc,4.68383631972,Sant Martí,SMA028,17.7749004349,>= 2 Ha,"1",0,,0,SMA,28,"28",0,3.03782377286,1991.67482538,"623",9.51485950576,,365.065735064,5355.65220782,SI,SMA,SI,SMA028,SMA028,,SMA028,2635.08441967,46838.3631972,SMA028
2.19430052941798,41.3886780730686,"152","146",Parc de Carles I,Barcelona,Parc,4.68383631972,Sant Martí,SMA028,17.7749004349,>= 2 Ha,"1",0,,0,SMA,28,"28",0,3.03782377286,1991.67482538,"623",9.51485950576,,365.065735064,5355.65220782,SI,SMA,SI,SMA028,SMA028,,SMA028,2635.08441967,46838.3631972,SMA028
2.19430157296679,41.3886622361563,"152","146",Parc de Carles I,Barcelona,Parc,4.68383631972,Sant Martí,SMA028,17.7749004349,>= 2 Ha,"1",0,,0,SMA,28,"28",0,3.03782377286,1991.67482538,"623",9.51485950576,,365.065735064,5355.65220782,SI,SMA,SI,SMA028,SMA028,,SMA028,2635.08441967,46838.3631972,SMA028
